meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.11027638151920348,0.057178254635597746,0.040432735772709144,0.012472324210688744,0.2901717653297025,0.0904529186373409,6.650023814797397,1047.4192766818749,0.8496295193028233,0.7955075717221288,0.16731829268011192,0.15526794508643738,0.13516651421934683,0.049348352708796304,0.2021134532415126,0.40955535495143514,0.006577547464431476,4.200536200106128,1.2399605003613627,0.10503885796617997,male
0.07876721325709975,0.08133471832326603,0.12479694686331055,0.10872101660920813,0.034978777717232803,0.045153790144450014,25.476824286208117,44.90316441151167,0.9438351177234213,0.6417459077390841,0.1389533444583135,0.22308316931030653,0.08364552870107506,0.02822673060239824,0.2842766251132645,0.21007905557359885,0.008435878704559484,2.7709507305876073,3.2560128107264243,0.19397099940693674,female
0.1578498135746883,0.08756457375371524,0.15174711674609004,0.10396224536838054,0.2873584878238369,0.12655488313336846,33.468970333505055,346.00726429591305,0.976761315363511,0.7126921301004498,0.11464023216286603,0.08833018223443012,0.1451873533231407,0.01963598024062277,0.2336435597053885,0.9359713861286253,0.006692918323409527,5.00574208943881,0.6535810433682777,0.021100469602040893,female
0.14791820222900326,0.06678416262617969,0.2386246857483715,0.19922907089804792,0.22583535095351123,0.017341407849155582,12.817639797224704,806.1400238480782,0.8023082888458926,0.6516962819487023,0.13673132366532176,0.18398274930293856,0.06968994699915751,0.040452982516611016,0.28239930370263944,0.5996137721024895,0.009930606262418828,1.8187467608726469,2.99170058956307,0.02292113090727044,male
0.13515966357550874,0.06448728659923227,0.19605281342567735,0.05797976879056325,0.03574747038491531,0.08236669613061604,4.366470333385209,607.2102747634389,0.8555196344208438,0.5991886085515457,0.21432634347817664,0.18734851803251007,0.07900492467826271,0.018503812563724006,0.2480274228574879,0.9338035199797713,0.006764746592228972,0.2396884633869232,1.0837884041783081,0.19601731463753605,female
0.2412347517861903,0.06427194532269728,0.1934726794738807,0.18171300548745797,0.28544849555165613,0.17070003186058294,27.606036073796883,1277.8241482807305,0.8492727026782046,0.6770752117160329,0.12268081166313452,0.14864021876923617,0.1466794551375408,0.021079582745616762,0.2328950744984064,0.6615434792379601,0.006560548281755948,5.921004686050717,5.253623095510971,0.05572084859763639,female
0.14888172095291197,0.046642468526815355,0.058872563526454674,0.2238421446214644,0.11207598044729415,0.09498383952606226,12.644639133457943,925.4794962922133,0.9177048520228185,0.5768239419782222,0.15568203474609066,0.12668829166281642,0.14360648116971853,0.017699660248261733,0.2700794850683782,0.4512705502643094,0.004136342408890762,2.3126342735928724,3.448246227300039,0.07420510623501583,male
0.13265127652853814,0.08706316590949718,0.04181802371200429,0.20123993456208028,0.11742657908489226,0.018390517982359467,12.077795141659127,723.96506550927,0.9161793659351536,0.5822438501084052,0.2837342552991836,0.0965316132356967,0.05304896108517948,0.04766238832891394,0.2749081909778077,0.4818507762481362,0.00677640343732374,2.832936628978131,1.4699103705122178,0.4009156822081601,male
0.08975790500180188,0.05128307829230792,0.2052243478332305,0.018237071972210677,0.03348405384013221,0.05061103523055462,21.991584012624024,458.0296366669995,0.8803916688724993,0.6313695511731217,0.18941218479991612,0.07255629664972159,0.12322728296874691,0.04450102663150962,0.24522697575989166,0.5983710439225934,0.007410753220607908,0.722047611873771,5.2676851871630115,0.03036199903466663,male
0.09423997272257739,0.04582484840756195,0.1764558517162886,0.021719902257891447,0.18678362088808625,0.14310060526225227,15.870999477520561,966.4950093997553,0.8182541673918168,0.7243426863561224,0.13513291687238677,0.0700540736357876,0.15658354338208713,0.0281968954479433,0.22436278642013646,0.13986184802981944,0.006063783472210485,2.053234262389734,3.457191793409592,0.4704490259256987,male
0.1855065618442604,0.04215745035466925,0.07026828592584398,0.10425262531584961,0.29855901703670856,0.1550544386588345,11.337828300809177,758.8819340501868,0.8335984347686515,0.42441961921097365,0.2626136899561194,0.20328319956804947,0.1484133163419527,0.025307917192414674,0.21315474087007863,0.4625769170548689,0.0049443049944343604,3.43586495457204,1.4104489945672187,0.43218721809966315,male
0.18204491236624037,0.08775269019170165,0.08212190657490348,0.23820879571800796,0.12256011820891395,0.091424394877718,25.90705979035112,785.1298763615024,0.9691804868715436,0.6163740422621818,0.10559570031324805,0.23715693207443883,0.0765809245657541,0.012818752417489065,0.2354247017448435,0.923514664243381,0.009864705358387292,4.900248210430648,0.9272897986709968,0.1124910622138077,female
0.1144256845674605,0.08411195436135234,0.2004700789384121,0.15137591567577172,0.06269641261898108,0.10713162666330801,14.856836312604292,114.63705408145059,0.9531961022796278,0.6944841866630604,0.25338717078427964,0.1397202298316051,0.1474543809452789,0.019402839113480473,0.2028575329698954,0.883537582024233,0.005322812848342788,2.0234427307824525,0.23106770878791294,0.25422208053083467,male
0.054392486330601855,0.06989859487218876,0.08843950335348233,0.1712318105895998,0.2887858873782617,0.04351996041586666,28.890382101292953,909.4028840068263,0.8094780558675122,0.7451368068117621,0.2697924789728945,0.17472945725039124,0.19677687791690895,0.015957008568532847,0.2866602032885849,0.4555140081646416,0.005036766814436686,0.8165219282109982,3.6448436699408413,0.15539800561879705,male
0.060383342133350816,0.08269330779002876,0.2140403657383276,0.09136361919229624,0.26445341867893785,0.05088036543169656,18.051656103283996,685.332553501555,0.9644230978219666,0.6352685364983912,0.18568472715473383,0.204371331211037,0.19550716896173287,0.03608978261296857,0.2971133948100526,0.3071950323910941,0.0063450506728241676,0.12163988724710229,5.407324182749958,0.2054933916636448,female
0.22881405908147318,0.08440736267065718,0.0876927531964901,0.043052776538947506,0.1701519021820089,0.15711657519297265,25.479004117580523,368.55548856945455,0.9193902026511148,0.3303570019817296,0.18855396405366998,0.12542818625443158,0.1273107406849011,0.046010651062898006,0.2327528656291061,0.49174971203530826,0.006983571829981378,5.020819013722228,4.6037547552442115,0.2318999352072773,male
0.2301442559014228,0.045758319038241096,0.03747504725808189,0.0814209619438374,0.12424138333896319,0.11136815702355174,8.84856041548085,795.4606795938099,0.9272924561752383,0.5081266765769481,0.22030144584974373,0.21176502038336203,0.06779121807954513,0.02448078742413665,0.2223323263687571,0.9635897989245341,0.009530769015325423,0.3775584869748112,0.5928722708944234,0.25000567762275144,female
0.2007878855672322,0.08746034237058407,0.1468234471704445,0.2128334566092771,0.188718221355451,0.08822910934777134,24.34738687068108,1272.35616339925,0.8763610440318057,0.6007493590620785,0.2654150012542815,0.20468162578477056,0.10093985024895771,0.045053042501526745,0.21699429122956876,0.3634244404718655,0.007194765959308316,3.194933591265696,5.136212689172163,0.3731135488711764,male
0.200692968615231,0.04109223220874849,0.1841143277801902,0.01886970501313101,0.1140175224866324,0.10649244948564818,3.6663113549559725,150.7604187811598,0.9320959302198647,0.3196280226577524,0.1517979866232211,0.22039840483940537,0.19719645187878704,0.03639977281901217,0.22069918335828484,0.39253225311724615,0.006970566764165866,4.8121266847981365,4.732978205037969,0.4066762544099207,female
0.10473749873378087,0.07716700995747944,0.1338648089970835,0.13755689289092396,0.13693618907131458,0.14279881575141226,31.65698593867561,495.500210804417,0.8201711655374428,0.4157990003652715,0.20357561265863172,0.22687002452227517,0.05736182158129505,0.01349978257823568,0.20927012631905603,0.7045817328863618,0.00798522873858429,5.935141593276036,4.606138533380981,0.46752415001471564,female
0.13779714644938157,0.0899875418621208,0.11628084527488901,0.10111290492427029,0.16978524992192826,0.16521557516097876,13.7655590531529,430.57048682934953,0.8366357556938393,0.6271178997142373,0.27787910286191164,0.15078461449605535,0.12461853662413672,0.045471697017313746,0.226114527481408,0.15266685016497672,0.006010904490510586,3.9322965094302655,4.905554030800662,0.4144588267509716,male
0.1971074551044763,0.04482153975846741,0.2430862914490064,0.08799101940517014,0.03698648840431003,0.11752933831443359,32.748142398110154,1192.9426090979084,0.8770633504793518,0.4861011688552309,0.29554977409070243,0.17230363635740803,0.16035670634542043,0.021169175755828547,0.23803982739372948,0.5508818851385988,0.004015489986237886,4.445553040392869,5.246921458133187,0.09571344546975773,male
0.2025399836774347,0.07222856352796378,0.09295833176384655,0.12540846297436603,0.08805138678331122,0.01906445897621023,25.216701527158275,1200.3644586993742,0.832381436422172,0.7342160463855957,0.10232417138016106,0.20171294927153327,0.08904375708192055,0.025201112411605497,0.29526699272152096,0.9387534898149631,0.009181718884730756,0.15755121108666342,2.6705269192410044,0.1951839638628927,male
0.05189347914475906,0.08787345194513241,0.1997991128222532,0.2222962647718808,0.07498246245690397,0.03445946840871425,24.50756109690623,480.1130875664396,0.9129691137718392,0.5705744764153866,0.26417689849502146,0.22105990072873505,0.14542621980338474,0.03117548225819055,0.25490791398745827,0.1799281845745589,0.004982575921491048,0.3665996599572342,4.4547659354496405,0.3292913555608127,female
0.17873106437459813,0.08393214501355156,0.18194586917478583,0.13065656072288329,0.22868877042068178,0.11655299532471848,32.714356688762486,665.5883474461358,0.8720075976444949,0.33559020346203605,0.19679772634678325,0.08827931201006256,0.11625687021463053,0.014317701323449342,0.24621863950988016,0.2791294498215797,0.006544408918430082,3.2366432609817553,1.9698178896509262,0.23605718508446288,female
0.23728847974208261,0.08467017989151514,0.20878653384247234,0.2188187531915258,0.11784944501381427,0.01836928184983013,11.957801755928687,182.0126111522862,0.9055710006573411,0.7989573255469677,0.21784909910778905,0.24136341102836972,0.14299528060959044,0.019026098788060716,0.2519303938878504,0.6215605485752865,0.009442190069706306,5.607370335897274,2.297814569364731,0.22742712223950431,male
0.21583862950753174,0.05932215458263581,0.2217556155994384,0.09618843940411628,0.2494863733424439,0.10501624888112475,12.147784148880081,551.9933647610619,0.8413871682040942,0.6575486153714876,0.10808159177820552,0.2022137919596086,0.1379251313717314,0.019083516045519135,0.2895364002382327,0.19544269832121022,0.00964693856705873,5.962337673989199,3.3673340925097657,0.41900951053394936,male
0.17641672512383277,0.08264394174548753,0.1707121941152843,0.05173980831598327,0.09252337027358633,0.07131348537473652,8.616169999212588,311.9294324383562,0.9364088387051024,0.5281562075411258,0.246722932787454,0.13774946079344957,0.09112777871579107,0.04271629208731921,0.2747756028613049,0.5898521268467883,0.005416986317512893,3.649433838946069,1.005520570261827,0.21010437642148452,female
0.21712393245391254,0.05243315788992419,0.0723469820073201,0.245848543169353,0.11085997513339602,0.039312110773878126,30.822099335017064,271.5666780719364,0.8538595036326233,0.603198822798972,0.26218830888324285,0.20492051589001875,0.14003309243937068,0.03508894316581643,0.2672485936511195,0.103144438942589,0.006609318123368421,2.212953531182625,4.251615736369226,0.4320087487232549,male
0.11632513351152085,0.06170200713937725,0.21949520215103485,0.05555106058519562,0.2473675977185439,0.18858050735844145,24.407347148204273,696.2345258442942,0.8402272111775904,0.7406475514392452,0.2629919561894454,0.22438459655738818,0.18959688913269573,0.021414128314686393,0.22335065485030758,0.40823552069632485,0.008355726798474763,2.7286194870646736,2.087908670719668,0.16366463589951538,male
0.14455694096823274,0.06694745661505698,0.23129999858855832,0.20813348698078615,0.09794218627501115,0.13119377620774517,29.532362506078417,688.492963990911,0.9787945024145168,0.5801705635545105,0.257334061356968,0.12809088105402167,0.10392241271035046,0.013342793274475939,0.28334989280089995,0.6652726502966989,0.004261952548549682,3.643806565706209,5.713198372769409,0.020624710163906598,female
0.2127622672544211,0.04461510062665226,0.21548273832903025,0.18565619015955706,0.19677212587284168,0.1591590034490851,21.482521247608894,561.9830427800279,0.8038147938761818,0.4043317819612834,0.10226938097404144,0.24874331272109135,0.10197667412857757,0.043524585630302474,0.25122095219154417,0.5227305172701798,0.008783341187048415,1.7739573448829196,2.2728896641812417,0.36257907279810186,female
0.18286133135804095,0.0691987753716742,0.061910752581190234,0.08691436197075916,0.03825921578283428,0.11164620553738731,7.669967910685097,691.7837025773144,0.8209974123452638,0.762078833432585,0.13041382837620763,0.15050297341395413,0.1325212272069966,0.01898215673538241,0.2736765986006972,0.36998606527746225,0.008568175148484096,1.336939940892875,5.431517091526645,0.14383911173384123,female
0.10223125202947547,0.05737731681192491,0.1150641534053168,0.050253628637451184,0.1592871549014805,0.02986127468871018,26.454148289812146,504.68495023874226,0.9809180307491272,0.31034320758749956,0.12843888528794517,0.1328906864092149,0.11735108886540509,0.04308994463724693,0.2275654609322627,0.44397491977087733,0.009337796774248813,5.362415968119343,1.7461156492123378,0.12693560217109573,male
0.11099687719921968,0.06116582371483892,0.2445096217334798,0.20179673031901613,0.08072150121314804,0.07467912885818184,17.220509652632533,1240.0242270760887,0.851691145093512,0.5326098037595193,0.22168595691229187,0.09616931843004617,0.1924857169330504,0.046773542596358825,0.2862466748590246,0.6691166371121661,0.0071345107748364625,5.282136815248934,0.18941426054052632,0.14313083876333982,female
0.12752067547755425,0.05884375168275526,0.11842597066497962,0.04169702749910756,0.09215813181529595,0.13512863056501725,24.716001833096335,1091.5205290160927,0.8909768414546454,0.3265175494789437,0.133323949953018,0.06509364254566073,0.06311855712242476,0.03336158709118882,0.2953855091051135,0.4074452402341926,0.00876157489568143,2.448596257086072,2.3684868122529203,0.4251077663170046,male
0.06460318940140308,0.06737041921824942,0.22088283369158068,0.10307549786128252,0.04751681505302638,0.12737054931335318,3.336228412924719,513.9399468149966,0.9592838800615714,0.6132934622346103,0.21757705875731168,0.13010813576243363,0.15377196580636837,0.03302206183927274,0.22854904517916425,0.3645087964672813,0.0067527271700348725,4.719340522222896,1.935676736810051,0.2101845169677223,male
